iteration,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50
28,0.00033414344704802085,0.0004220796076571781,0.000550120298964118,0.0005503139229702415,0.00046414140782063317,0.0003921043964479708,0.0004630444580427897,0.00039170936352347165,0.0004866256779980337,0.00041495340331142817,0.00039166812133469367,0.0003194472687557074,0.0005427317507559206,0.0004932934821368811,0.00035845218949880016,0.0003645897553310493,0.0003338947644206404,0.00033730557308293694,0.0004262832085339509,0.0004506426653503179,0.00034259235579462896,0.000504607134062784,0.00048495489340356343,0.0002354990016323087,0.0004309012581573121,0.0005254681606224842,0.00048175520714452413,0.0005623374090388307,0.00035167290430876077,0.00034856554583648176,0.00032359466667351573,0.00041670309831661693,0.00034678289719730464,0.0003675032409677762,0.00044714290075469233,0.0004230915404636418,0.000418785738667879,0.0003924280867114489,0.00045342067022082784,0.0003427904127738902,0.000504372738715402,0.00043926508029255954,0.00037670989308867645,0.0005547040108752463,0.0004772207013137808,0.0005219064941521812,0.00042320146267268646,0.0004222227835995471,0.00037813370820292204,0.0003458206138850406
29,0.00034930545846369854,0.0004039747722522783,0.0005520970093166028,0.0005569843412360649,0.00046511815318683717,0.0003852702462633398,0.00046026443937391295,0.00039464849755544123,0.0004868223379379569,0.0004194911611223168,0.00038697537061152044,0.0003147476450362289,0.0005451863953333516,0.00047426561708587586,0.0003506578609248724,0.0003649500190563259,0.00032341606648146333,0.0003300785650674528,0.00042272620756955964,0.00044654979577104983,0.00033007529557894206,0.0004702172337383718,0.0005264058377047893,0.00024195477455986417,0.0004252111678148797,0.0005266192214685674,0.0004805798905206867,0.0005764695000285223,0.0003439536290434143,0.0003414109560800662,0.0003164112408557213,0.0004035488850431106,0.00037859577917096106,0.0003613334987206169,0.00043821722523977336,0.0004206586151307416,0.0004250687978568765,0.0003894227518560071,0.00044156206102481866,0.0003226510447283943,0.0005069379033687755,0.00043567717480074894,0.00037050068166313415,0.0005445567815579865,0.0004751537529669452,0.000527614606226045,0.0004139986044842982,0.00042268619549449947,0.00036974261548536374,0.0003371297732699561
30,0.0003427672557738951,0.0004126408450297162,0.0005416453285057936,0.0005657168022543017,0.0005302836179844669,0.00039926860394356013,0.00045491091308734916,0.0003864608002726338,0.0004957275601261696,0.0004218814156988871,0.0003790092549804139,0.0003231199333414817,0.0005433114081508384,0.00048217395347232916,0.00034593460575467174,0.0003702922107676324,0.00033004564706777995,0.0003727885251677525,0.0004138495458691795,0.00045010201059988666,0.00032202853714656597,0.00046672551999976436,0.0005418109973889729,0.00023799007638404323,0.0004177195092338425,0.0005254845036298751,0.00048086231236069913,0.0005754583512680171,0.00036518279015600673,0.0003254108233700528,0.0003164333670267105,0.0003880906430380389,0.0003560938986708225,0.00035807727851668426,0.00043083951516403006,0.00041943354084408684,0.0004181611112506297,0.0004008313654250827,0.0004395168685286746,0.0003185096594596095,0.00051288589788043,0.00042946083247547316,0.000376133054365658,0.0005436695510903906,0.0004855146743298878,0.0005224719081513368,0.0004115648110921118,0.00043471889425402,0.0003750480030940176,0.000337250643254591
31,0.00034224657482432783,0.00040389585768046764,0.000550551138672017,0.0005704899602474864,0.0005408497262694206,0.00039187998647591466,0.0004642034044811654,0.0003747037457794751,0.0004895157065571354,0.00041845850574022533,0.00037315632101395015,0.00032013409538370893,0.0005416292867315698,0.00047570538888839153,0.00033583481463155023,0.0003675197457884038,0.0003197689189156923,0.0003698222761184136,0.0004103140599654665,0.0004398964307366458,0.0003406501864097607,0.00046574326345611214,0.0005475909748897127,0.00023165416846986035,0.00040609213004426137,0.0005104030700210002,0.00047186087193131816,0.0005795455215064676,0.0003570868475956151,0.0003520995948752462,0.00030872132644040013,0.00042448807875248884,0.0003563114287271821,0.0003599710095595897,0.000421746829537711,0.00039971071671925443,0.0004389573744483965,0.00039821841952078735,0.00043579387249348644,0.00031472572031526356,0.0005151839835763749,0.00042781679182105656,0.00037356604592644443,0.0005491410008513644,0.00047062017312878425,0.0005084633098931662,0.00042240658269198755,0.0004369794376222449,0.0003745295265807908,0.00033570872568060913
32,0.0003369474690960714,0.0003993249190309823,0.0005453672937960471,0.0005627932251937673,0.0005538007454607974,0.00040019175495765964,0.00046619087258271253,0.00037373762785664576,0.00048431874177242313,0.00041079585109817337,0.0003694057273622352,0.000317580441498295,0.000541992243647736,0.0004783079250162508,0.0003385350161641936,0.00036313841084326646,0.0003115654373612226,0.0003842836847225764,0.0004023704483928969,0.00043743130148236344,0.0003297800948886376,0.00046485846109678696,0.0005504404405226415,0.00022819609890612622,0.0003952960559792904,0.0005038657251366779,0.00047368781709155856,0.0005883093277850083,0.0003542743253821269,0.00036047622417716303,0.00031810200119131133,0.0004801185770950805,0.0003259577575424596,0.0003577814622866187,0.0004120512663372579,0.0003940736266363104,0.00043204781613881426,0.0003873979410204119,0.0004335361070398718,0.00032559935897209807,0.0005125980541815292,0.0004230962058906637,0.00037040383056824244,0.0005440047469033295,0.00047102036918746223,0.0004928138460137957,0.0004145782249678604,0.00043443983237979324,0.00037088944651857765,0.00034032035633999226
33,0.0003291356865262134,0.00038613656211760526,0.000541266423089508,0.000554994543137782,0.0005473653614346566,0.0004155578795925185,0.0004649044430853593,0.00036561543169938535,0.0004884875158169761,0.00040642022603339654,0.0003629881464670771,0.000313331728373424,0.0005444030833287803,0.0004753124108501803,0.00033125603339270385,0.00036152425659088,0.0003002346771353006,0.00038172036849302575,0.00039396275061493076,0.0004368552425127459,0.0003199280019766112,0.0004642611761851062,0.0005454594703778494,0.00022023303951877388,0.0003924911910869659,0.0004959409142417901,0.00047743876182667065,0.0005925631329268999,0.0003462758843137207,0.0003492385171233651,0.00031472783404977846,0.0004925024136979917,0.0003300349865841995,0.0003652486572276224,0.0003983053507472969,0.0003837533472501221,0.000444378995155191,0.00037101860348356713,0.00042734872176910973,0.00031892958821999086,0.000512556403064299,0.00042382241951726904,0.0003622381704276364,0.0005338159476511947,0.000489625883852842,0.00048445035814046356,0.00041090447566190534,0.000434913197331614,0.0003686677760830927,0.0003358569075246158
34,0.0003447111193934691,0.000380755263921155,0.0004894720898880576,0.0005398095749545554,0.0005362621634224429,0.0003952687744188398,0.0004609097655138319,0.00036536368197021354,0.00048157644530323477,0.0003973892154458857,0.0003575652810215011,0.0003063572244282131,0.0005351686909687925,0.0004669031818632265,0.00032694443495362983,0.0003476001290062825,0.0002911193149364224,0.0004363654055978138,0.0003906265009893249,0.0004242341891282173,0.0003320125448419755,0.0004606876038261579,0.0005480292889778238,0.0002163481920789867,0.00038674454104187315,0.0004870532872145998,0.0004843790138375137,0.000592101770859717,0.00034817871821824783,0.00037140380836667624,0.0003078762960409341,0.0005489732728344265,0.0003567496681148019,0.0003608119006884573,0.00039877458759780214,0.0003846767471665429,0.00046151775441511896,0.00037069197298816923,0.0004343769150099879,0.0003139447658159574,0.000505222461317189,0.0004289522263728586,0.00036115203926021053,0.000527731521255989,0.0005123508000401166,0.0004924703541936866,0.00040513500434185553,0.0004334320255266039,0.0003611301192260411,0.00032843269618974363
35,0.00033682766001826226,0.00037312551896680424,0.0005091890980382176,0.0005358648439259575,0.000524137029439226,0.0003945644115611581,0.0004499177068408075,0.00036489841407286736,0.000487596940486841,0.00039194641009002726,0.0003495540808457296,0.00032348680449997743,0.0005336079191561289,0.0004638101389706989,0.00032088733727934676,0.00034350003077837464,0.00028902268475723415,0.0004751691039981425,0.0003846290717431817,0.00043221695833439483,0.0003248783216283906,0.00046329256485715716,0.0005419938382594,0.0002089014963479693,0.000384384167545729,0.0004800127064542392,0.0005114734997109068,0.0005962045360036814,0.00034053488334725453,0.0003591870659518751,0.00030187122379400383,0.0005583196891196115,0.00034044849187462396,0.00034819834964128915,0.0003985748724166178,0.00038743318373732393,0.000456664015086029,0.00037058334074708356,0.0004372450902774656,0.00030525446102462,0.0005027025416996738,0.0004242616263703613,0.0003604823926334031,0.0005694458200111988,0.0005285955486528581,0.0005102906020396666,0.00039787178262593346,0.00043243424501097536,0.0003504382263755438,0.00034031430604879284
36,0.00032699641142925663,0.00037186211617945114,0.0005072540222315132,0.0005331441942623655,0.0005252525421170213,0.00039993228336217994,0.00045419148822254226,0.0003610819566186329,0.0004865382638093247,0.00038669946152968725,0.0003395923491478231,0.0003136399083954099,0.0005338660302660651,0.00046072072327287493,0.00031491952488661945,0.0003411555094113374,0.0002822370028530277,0.0005404493771032433,0.0003855158019123051,0.00044222142036504374,0.00031709311229222094,0.00045454629446390477,0.0005412564362002406,0.00020150322418726384,0.0003792181145710698,0.0004732601539598543,0.0005026235190055232,0.0005993337522232715,0.00033522153613576504,0.0003827322704858736,0.0002945195811874778,0.0005517099736077604,0.00032980184862604054,0.0003608814208825984,0.00039288919838740736,0.00038582245636168766,0.00045534768386536694,0.0004062150031662898,0.0004340274722648332,0.0003028896504057888,0.0004973806725244151,0.0004108606535406776,0.00036287186403050016,0.0005244229272014809,0.0005154813025498852,0.0005033750979766668,0.00040213589818986696,0.0004344089002868495,0.0003471514635547231,0.00033839209031630117
37,0.0003457864604026724,0.0004109422946276373,0.0005069604360690854,0.0005198852718339958,0.0005318429549634444,0.00038404433223159575,0.0004520456126066983,0.0003469589224390386,0.00048278611414334573,0.000392601271881814,0.0003365434125372857,0.0003044309853486367,0.0005282015219325312,0.0004602576554530391,0.0003217040387149038,0.0003522186818802533,0.00027425510264175967,0.0005386085094352871,0.0003761895623863941,0.0004342261950905372,0.0003100912749731771,0.00044522943686187204,0.0005327141717187266,0.0001933119063839497,0.00037638565778332317,0.00048348765239723443,0.0005057222494249711,0.0006045662799460314,0.00032679428423830205,0.00038377728138642455,0.00028714863990804066,0.0005405186114399195,0.0003656086318964081,0.00034879395186757035,0.0003876590142519153,0.00037314912483730095,0.00043508270558956555,0.0004000606153362414,0.00043471564367326683,0.0002981932137579474,0.000500541942568164,0.00040514874186071704,0.0003577650404851046,0.000536201911881969,0.0005197952744456354,0.0004973818447437964,0.000415308332540091,0.0004315376813105548,0.00035478060125405963,0.00033546826952111876
38,0.0003760330685793494,0.00041260892055668103,0.0005000680791372165,0.000523451750677361,0.0005677201178449053,0.0003809712594855607,0.0004461148537242775,0.0003530834252803752,0.0004799325551071057,0.0003839392964822883,0.00037311816446910156,0.0002998134550657274,0.0005275788586575371,0.00044058807784675894,0.0003192844903798515,0.0003508000082524945,0.0002780778961063136,0.0005321482351876652,0.000369479529269938,0.00043695830119532155,0.0003114345565941478,0.00044527147231611283,0.0005397660559441253,0.0001911862772311205,0.00037082387519941397,0.0004794179089523768,0.0005079867087705816,0.0005995319691813896,0.00033383242469969577,0.0003712374012580617,0.00027886901794350324,0.0005312328200710383,0.00036358973252755754,0.00034820097173250003,0.0003821013475341905,0.00037162362998167215,0.000412151098408166,0.00039215207687866174,0.00042944646884618984,0.0002902602996978511,0.0004968891278087472,0.0003981858379712149,0.0003620731236762624,0.0005232893309219238,0.0005109052149796737,0.0004960088927376546,0.0004376615059436935,0.00042880323053669163,0.00034654480449548554,0.0003314301091655457
39,0.00038645149550988324,0.0004017461837232805,0.000507726008205175,0.0005132278590816134,0.0005540712237718686,0.000382940480729168,0.00044309488460153097,0.00034650577916394093,0.0004767557780513806,0.00037867820505776555,0.0003775922029932723,0.000288154846858958,0.0005201595382562719,0.0004424719726535232,0.0003100694360186495,0.0003528117818351455,0.0002690948935090484,0.0005315386121215788,0.00036019822586562394,0.00043601348843046547,0.0003054674154808143,0.00044506651807484543,0.0005397066194220925,0.00018366552700819252,0.0003687396696442745,0.0004775827653490144,0.0005044030926710518,0.0005995544029632888,0.00033099758565100857,0.00036326046280811693,0.00026931410104713934,0.0005229754819873992,0.00036426775198393274,0.0003401851481530101,0.0003777686720991015,0.00036465927300653777,0.0004124627599116524,0.00038017411928142756,0.0004356968261925765,0.00027097795614928967,0.0004864537681835826,0.00040304608767296226,0.00035821913540334544,0.000535763479879404,0.0005252617149729131,0.0004870520639618161,0.000427722298188581,0.00042644633421336003,0.000342603632016015,0.00033342393618764803
40,0.00038208342692162416,0.00040350323841942287,0.0005034478288567924,0.0005178423069617892,0.0005406366512613962,0.00039548349502994577,0.0004386442703818472,0.00034178139393728333,0.0004741185942512489,0.00037096421516105384,0.0003969458901383365,0.0002854257637769661,0.0005133973207381301,0.00044273519212542503,0.00030196986760878415,0.00035719222359138704,0.0003317770591387,0.0005217340218584838,0.0003542048252801576,0.0004354311921111606,0.000295823007871407,0.0004361149196176961,0.0005396661414557613,0.00018558230924017524,0.00036380452824476733,0.0004775722201791619,0.0005021056913941228,0.000641025286707955,0.0003270523573959636,0.00036172704244382607,0.00027674484623986344,0.000528348726322777,0.0003572199640959609,0.00035309770234756593,0.0003681419799781462,0.0003605721631540574,0.000388412194893183,0.00039619764045865013,0.0004306654877971138,0.0002684257294956109,0.00048759811728250386,0.00040502699155639456,0.0003578355228499963,0.0005389394391360397,0.0005021733920477763,0.000482572188003,0.0004080719379417553,0.00042076225704147863,0.0003331456380803295,0.0003268122436848414
41,0.0003757884902138231,0.00040268949145475213,0.0004976459040694755,0.0005224460294512074,0.0005381757610226436,0.0003992564002964312,0.00043420736826070593,0.00033410508244534126,0.00046853357250757366,0.00035915169532767526,0.0003752005345856513,0.0002727470797306902,0.0005132742702951627,0.0004436358609787626,0.00030815170821011105,0.0003530966192563348,0.00030453792159050244,0.0005181231701388234,0.0003479506561622749,0.00043115968195268174,0.00029552489807089806,0.0004331552154711932,0.0005422089350741705,0.00018267035531486999,0.0003564700196183372,0.0004417881614414346,0.0004966724009145734,0.0005904588917217973,0.00031909111548611543,0.000356187451740579,0.000268823952246544,0.0005197286641661382,0.00035564472076327774,0.0003563617159104285,0.00036300106189665615,0.00037762828290026633,0.00038579296555892777,0.0003861122845837775,0.00042797879871697995,0.0002645505004375054,0.0004885092269961405,0.00040988437999303813,0.0003543657201312728,0.0005345207798787403,0.0004870727731825833,0.00048211684865673076,0.000371718135284876,0.00043396483324559644,0.0003230808050072513,0.00032146267551381297
